31	138	0.152846	0.15284605
31	139	0.156269	0.156269024
31	140	0.160727	0.160727011
31	141	0.166487	0.166487004
31	142	0.173865	0.173865001
31	143	0.183204	0.183204
31	144	0.194812	0.194811999
31	145	0.208813	0.208812999
31	146	0.22484	0.224839999
31	147	0.24157	0.24157
31	148	0.256341	0.256341
31	149	0.266461	0.266461
31	150	0.268084	0.268084
31	151	0.261286	0.261286
31	152	0.24893	0.24893
31	153	0.234756	0.234756
31	154	0.221533	0.221533
31	155	0.210614	0.210614
31	156	0.202337	0.202337
31	157	0.196534	0.196534
31	158	0.192867	0.192867
31	159	0.190985	0.190985
31	160	0.190594	0.190594
31	161	0.191471	0.191471
31	162	0.19347	0.19347
31	163	0.196516	0.196516
31	164	0.20058	0.20058
31	165	0.205599	0.205599
31	166	0.211317	0.211317
31	167	0.217159	0.217159
31	168	0.222323	0.222323
31	169	0.226162	0.226162
31	170	0.228593	0.228593
31	171	0.230123	0.230123
31	172	0.231478	0.231478
31	173	0.233223	0.233223
31	174	0.235622	0.235622
31	175	0.23871	0.23871
31	176	0.242392	0.242392
31	177	0.246529	0.246529
31	178	0.250969	0.250969
31	179	0.255563	0.255563
31	180	0.260172	0.260172
31	181	0.264661	0.264661
31	182	0.268903	0.268903
31	183	0.272775	0.272775
31	184	0.276161	0.276161
31	185	0.278957	0.278957
31	186	0.281071	0.281071
31	187	0.282432	0.282432
31	188	0.282988	0.282988
31	189	0.282718	0.282718
31	190	0.281624	0.281624
31	191	0.279739	0.279739
31	192	0.27712	0.27712
31	193	0.273846	0.273846
31	194	0.27001	0.27001
31	195	0.265717	0.265717
31	196	0.261076	0.261076
31	197	0.256194	0.256194
31	198	0.251172	0.251172
31	199	0.246099	0.246099
31	200	0.241056	0.241056
31	201	0.236109	0.236109
31	202	0.231311	0.231311
31	203	0.226704	0.226704
32	108	0.192309	0.116920997
32	109	0.193985	0.130332698
32	110	0.195484	0.135515232
32	111	0.197166	0.138205137
32	112	0.199064	0.140657297
32	113	0.201128	0.144829331
32	114	0.20327	0.152190571
32	115	0.205368	0.16279608
32	116	0.207263	0.174957849
32	117	0.208762	0.186300493
32	118	0.209638	0.195123432
32	119	0.209644	0.200801029
32	120	0.208533	0.203399615
32	121	0.206088	0.203229944
32	122	0.202144	0.200612871
32	123	0.19667	0.195880075
32	124	0.189815	0.189422877
32	125	0.181911	0.181724194
32	126	0.173421	0.173336012
32	127	0.164867	0.164830413
32	128	0.156737	0.156722361
32	129	0.149406	0.149400769
32	130	0.143113	0.143111515
32	131	0.137965	0.137964844
32	132	0.133972	0.133972217
32	133	0.13109	0.131090251
32	134	0.12926	0.129260192
32	135	0.128435	0.128435125
32	136	0.128597	0.128597074
32	137	0.129771	0.129771041
32	138	0.132029	0.132029021
32	139	0.135497	0.13549701
32	140	0.140363	0.140363004
32	141	0.146879	0.146879001
32	142	0.155362	0.155361999
32	143	0.166175	0.166174999
32	144	0.179658	0.179657999
32	145	0.195955	0.195954999
32	146	0.214658	0.214657999
32	147	0.234246	0.234246
32	148	0.251601	0.251601
32	149	0.263068	0.263068
32	150	0.264545	0.264545
32	151	0.256035	0.256035
32	152	0.240931	0.240931
32	153	0.223661	0.223661
32	154	0.207467	0.207467
32	155	0.193891	0.193891
32	156	0.183285	0.183285
32	157	0.175413	0.175413
32	158	0.169849	0.169849
32	159	0.166156	0.166156
32	160	0.163956	0.163956
32	161	0.16295	0.16295
32	162	0.162913	0.162913
32	163	0.163691	0.163691
32	164	0.165187	0.165187
32	165	0.16732	0.16732
32	166	0.169955	0.169955
32	167	0.172863	0.172863
32	168	0.175779	0.175779
32	169	0.178569	0.178569
32	170	0.181309	0.181309
32	171	0.184215	0.184215
32	172	0.187479	0.187479
32	173	0.191181	0.191181
32	174	0.195294	0.195294
32	175	0.199737	0.199737
32	176	0.204412	0.204412
32	177	0.209221	0.209221
32	178	0.214072	0.214072
32	179	0.218877	0.218877
32	180	0.223546	0.223546
32	181	0.227991	0.227991
32	182	0.232121	0.232121
32	183	0.235848	0.235848
32	184	0.239082	0.239082
32	185	0.241744	0.241744
32	186	0.243762	0.243762
32	187	0.245079	0.245079
32	188	0.24566	0.24566
32	189	0.245488	0.245488
32	190	0.244573	0.244573
32	191	0.242948	0.242948
32	192	0.240668	0.240668
32	193	0.237805	0.237805
32	194	0.234445	0.234445
32	195	0.230685	0.230685
32	196	0.226622	0.226622
32	197	0.222351	0.222351
32	198	0.217963	0.217963
32	199	0.213538	0.213538
32	200	0.209146	0.209146
32	201	0.204846	0.204846
32	202	0.200685	0.200685
32	203	0.196699	0.196699
33	108	0.242593	0.093164714
33	109	0.244544	0.108975207
33	110	0.246549	0.117385499
33	111	0.248963	0.125071331
33	112	0.251794	0.134734504
33	113	0.254953	0.148532391
33	114	0.258293	0.167431704
33	115	0.261604	0.190063957
33	116	0.264605	0.212932888
33	117	0.266944	0.232434746
33	118	0.268194	0.246577665
33	119	0.267882	0.25501012
33	120	0.265529	0.258173447
33	121	0.260716	0.256660126
33	122	0.253104	0.250941121
33	123	0.24263	0.241513906
33	124	0.229601	0.22904375
33	125	0.214673	0.214403928
33	126	0.198748	0.198622433
33	127	0.182801	0.182744423
33	128	0.167703	0.167678435
33	129	0.1541	0.15408976
33	130	0.142369	0.142364933
33	131	0.132651	0.132649485
33	132	0.124925	0.124924488
33	133	0.119072	0.119071856
33	134	0.114944	0.114943977
33	135	0.112402	0.112402009
33	136	0.111344	0.111344012
33	137	0.111719	0.111719008
33	138	0.113536	0.113536004
33	139	0.116875	0.116875001
33	140	0.121888	0.121887999
33	141	0.128811	0.128810999
33	142	0.137961	0.137960999
33	143	0.149722	0.149721999
33	144	0.164468	0.164467999
33	145	0.182381	0.182380999
33	146	0.203044	0.203043999
33	147	0.224801	0.224801
33	148	0.244162	0.244162
33	149	0.256664	0.256664
33	150	0.257889	0.257889
33	151	0.247775	0.247775
33	152	0.230215	0.230215
33	153	0.210256	0.210256
33	154	0.191537	0.191537
33	155	0.175739	0.175739
33	156	0.163196	0.163196
33	157	0.153602	0.153602
33	158	0.146447	0.146447
33	159	0.141221	0.141221
33	160	0.13748	0.13748
33	161	0.134862	0.134862
33	162	0.133084	0.133084
33	163	0.13193	0.13193
33	164	0.131256	0.131256
33	165	0.130974	0.130974
33	166	0.131056	0.131056
33	167	0.131548	0.131548
33	168	0.132602	0.132602
33	169	0.134458	0.134458
33	170	0.137292	0.137292
33	171	0.141078	0.141078
33	172	0.145588	0.145588
33	173	0.150531	0.150531
33	174	0.155663	0.155663
33	175	0.160825	0.160825
33	176	0.165925	0.165925
33	177	0.170908	0.170908
33	178	0.175733	0.175733
33	179	0.180363	0.180363
33	180	0.184756	0.184756
33	181	0.188863	0.188863
33	182	0.192631	0.192631
33	183	0.196001	0.196001
33	184	0.198912	0.198912
33	185	0.201307	0.201307
33	186	0.203137	0.203137
33	187	0.204361	0.204361
33	188	0.204954	0.204954
33	189	0.20491	0.20491
33	190	0.204241	0.204241
33	191	0.202976	0.202976
33	192	0.201166	0.201166
33	193	0.198874	0.198874
33	194	0.196173	0.196173
33	195	0.193144	0.193144
33	196	0.189869	0.189869
33	197	0.186428	0.186428
33	198	0.182897	0.182897
33	199	0.179343	0.179343
33	200	0.175822	0.175822
33	201	0.172384	0.172384
33	202	0.169066	0.169066
33	203	0.165898	0.165898
34	108	0.303066	0.075829697
34	109	0.305295	0.093737896
34	110	0.307917	0.105156616
34	111	0.31126	0.117671194
34	112	0.3153	0.134558811
34	113	0.319897	0.158335858
34	114	0.324826	0.189575807
34	115	0.32976	0.225436711
34	116	0.334253	0.260375161
34	117	0.337727	0.289254349
34	118	0.339477	0.30957007
34	119	0.338712	0.321123416
34	120	0.334638	0.324687209
34	121	0.326587	0.321144665
34	122	0.314059	0.311176696
34	123	0.297059	0.295580445
34	124	0.276243	0.275508365
34	125	0.252817	0.252463367
34	126	0.228306	0.228140954
34	127	0.204237	0.204162236
34	128	0.181863	0.18183009
34	129	0.162014	0.161999913
34	130	0.145092	0.145086137
34	131	0.131165	0.131162631
34	132	0.120082	0.120081075
34	133	0.111589	0.111588653
34	134	0.105408	0.105407876
34	135	0.101286	0.101285959
34	136	0.099029	0.099028987
34	137	0.098507	0.098506996
34	138	0.099671	0.099670998
34	139	0.102552	0.102551999
34	140	0.107273	0.107272999
34	141	0.11405	0.114049998
34	142	0.123198	0.123197999
34	143	0.135113	0.135112999
34	144	0.150202	0.150201999
34	145	0.168686	0.168685999
34	146	0.190181	0.190180999
34	147	0.212982	0.212982
34	148	0.233378	0.233378
34	149	0.246338	0.246338
34	150	0.247189	0.247189
34	151	0.235813	0.235813
34	152	0.216476	0.216476
34	153	0.194669	0.194669
34	154	0.174279	0.174279
34	155	0.157043	0.157043
34	156	0.143254	0.143254
34	157	0.132543	0.132543
34	158	0.124342	0.124342
34	159	0.118092	0.118092
34	160	0.113312	0.113312
34	161	0.109607	0.109607
34	162	0.106661	0.106661
34	163	0.104231	0.104231
34	164	0.102143	0.102143
34	165	0.100311	0.100311
34	166	0.098769	0.098769
34	167	0.097719	0.097719
34	168	0.097538	0.097538
34	169	0.098652	0.098652
34	170	0.101266	0.101266
34	171	0.105198	0.105198
34	172	0.109986	0.109986
34	173	0.115144	0.115144
34	174	0.120329	0.120329
34	175	0.125358	0.125358
34	176	0.130155	0.130155
34	177	0.134699	0.134699
34	178	0.138986	0.138986
34	179	0.143015	0.143015
34	180	0.146776	0.146776
34	181	0.150251	0.150251
34	182	0.153412	0.153412
34	183	0.156226	0.156226
34	184	0.158656	0.158656
34	185	0.160664	0.160664
34	186	0.162219	0.162219
34	187	0.163295	0.163295
34	188	0.163878	0.163878
34	189	0.163965	0.163965
34	190	0.16357	0.16357
34	191	0.162718	0.162718
34	192	0.161449	0.161449
34	193	0.159814	0.159814
34	194	0.157871	0.157871
34	195	0.155682	0.155682
34	196	0.153311	0.153311
34	197	0.15082	0.15082
34	198	0.148265	0.148265
34	199	0.145699	0.145699
34	200	0.143166	0.143166
34	201	0.1407	0.1407
34	202	0.138332	0.138332
34	203	0.136082	0.136082
35	108	0.370419	0.064080869
35	109	0.372887	0.084159196
35	110	0.376209	0.098536146
35	111	0.380656	0.115807412
35	112	0.38616	0.139877953
35	113	0.392525	0.173726736
35	114	0.399431	0.217650963
35	115	0.406405	0.267351965
35	116	0.412785	0.315140851
35	117	0.417701	0.354154711
35	118	0.420075	0.381165073
35	119	0.418695	0.395975473
35	120	0.412371	0.399608377
35	121	0.400151	0.393222448
35	122	0.381425	0.377785685
35	123	0.356429	0.354579524
35	124	0.326408	0.325498588
35	125	0.293359	0.292926071
35	126	0.259579	0.259379207
35	127	0.22717	0.227080472
35	128	0.197684	0.197644988
35	129	0.172005	0.171988457
35	130	0.150427	0.15042018
35	131	0.132835	0.132832276
35	132	0.118884	0.118882955
35	133	0.108139	0.108138622
35	134	0.100172	0.100171876
35	135	0.094613	0.094612967
35	136	0.091171	0.091170996
35	137	0.089647	0.089647004
35	138	0.089935	0.089935004
35	139	0.092024	0.092024002
35	140	0.096003	0.096003001
35	141	0.102064	0.102064
35	142	0.11051	0.11051
35	143	0.121734	0.121733999
35	144	0.136155	0.136154999
35	145	0.154034	0.154033999
35	146	0.17504	0.175039999
35	147	0.197522	0.197522
35	148	0.21775	0.21775
35	149	0.230448	0.230448
35	150	0.230858	0.230858
35	151	0.218822	0.218822
35	152	0.198769	0.198769
35	153	0.176348	0.176348
35	154	0.155488	0.155488
35	155	0.137881	0.137881
35	156	0.123763	0.123763
35	157	0.112723	0.112723
35	158	0.104169	0.104169
35	159	0.097532	0.097532
35	160	0.092327	0.092327
35	161	0.088159	0.088159
35	162	0.084713	0.084713
35	163	0.08174	0.08174
35	164	0.079063	0.079063
35	165	0.076594	0.076594
35	166	0.074383	0.074383
35	167	0.072669	0.072669
35	168	0.071876	0.071876
35	169	0.07245	0.07245
35	170	0.074572	0.074572
35	171	0.077994	0.077994
35	172	0.082197	0.082197
35	173	0.086672	0.086672
35	174	0.091083	0.091083
35	175	0.095269	0.095269
35	176	0.099179	0.099179
35	177	0.102814	0.102814
35	178	0.106192	0.106192
35	179	0.109327	0.109327
35	180	0.112228	0.112228
35	181	0.114893	0.114893
35	182	0.117311	0.117311
35	183	0.119466	0.119466
35	184	0.121338	0.121338
35	185	0.122904	0.122904
35	186	0.124146	0.124146
35	187	0.12505	0.12505
35	188	0.125609	0.125609
35	189	0.125822	0.125822
35	190	0.1257	0.1257
35	191	0.125264	0.125264
35	192	0.124543	0.124543
35	193	0.123572	0.123572
35	194	0.122393	0.122393
35	195	0.12105	0.12105
35	196	0.119586	0.119586
35	197	0.118045	0.118045
35	198	0.116466	0.116466
35	199	0.114885	0.114885
35	200	0.113332	0.113332
35	201	0.11183	0.11183
35	202	0.1104	0.1104
35	203	0.109055	0.109055
36	108	0.436834	0.057238734
36	109	0.439465	0.07968001
36	110	0.443506	0.096852056
36	111	0.449146	0.118553212
36	112	0.456272	0.149328379
36	113	0.464622	0.19258997
36	114	0.473775	0.248435562
36	115	0.48309	0.311279677
36	116	0.491656	0.37141793
36	117	0.498242	0.420263845
36	118	0.501319	0.453751804
36	119	0.499164	0.471512147
36	120	0.490122	0.47467514
36	121	0.472962	0.464637266
36	122	0.447056	0.442724936
36	123	0.413071	0.410896555
36	124	0.373088	0.372034541
36	125	0.330079	0.329586235
36	126	0.287167	0.286944225
36	127	0.246952	0.246854585
36	128	0.211137	0.211095828
36	129	0.180506	0.180489242
36	130	0.15513	0.155123494
36	131	0.134638	0.134635644
36	132	0.118452	0.118451248
36	133	0.105948	0.105947827
36	134	0.096552	0.096552012
36	135	0.089781	0.089781054
36	136	0.085263	0.085263051
36	137	0.082733	0.082733038
36	138	0.082037	0.082037025
36	139	0.083122	0.083122015
36	140	0.08604	0.086040008
36	141	0.090953	0.090953004
36	142	0.098129	0.098129002
36	143	0.107938	0.107938001
36	144	0.120785	0.120785
36	145	0.136946	0.136946
36	146	0.156161	0.156161
36	147	0.176925	0.176925
36	148	0.195724	0.195724
36	149	0.207414	0.207414
36	150	0.207414	0.207414
36	151	0.19555	0.19555
36	152	0.176129	0.176129
36	153	0.154601	0.154601
36	154	0.134685	0.134685
36	155	0.11793	0.11793
36	156	0.104505	0.104505
36	157	0.093989	0.093989
36	158	0.08581	0.08581
36	159	0.079427	0.079427
36	160	0.074389	0.074389
36	161	0.07033	0.07033
36	162	0.066959	0.066959
36	163	0.064048	0.064048
36	164	0.061431	0.061431
36	165	0.059019	0.059019
36	166	0.056844	0.056844
36	167	0.055107	0.055107
36	168	0.054164	0.054164
36	169	0.054386	0.054386
36	170	0.055899	0.055899
36	171	0.058464	0.058464
36	172	0.06162	0.06162
36	173	0.064946	0.064946
36	174	0.068177	0.068177
36	175	0.071198	0.071198
36	176	0.073985	0.073985
36	177	0.076551	0.076551
36	178	0.078918	0.078918
36	179	0.081106	0.081106
36	180	0.083129	0.083129
36	181	0.084991	0.084991
36	182	0.08669	0.08669
36	183	0.088219	0.088219
36	184	0.089569	0.089569
36	185	0.090728	0.090728
36	186	0.091687	0.091687
36	187	0.092439	0.092439
36	188	0.09298	0.09298
36	189	0.093312	0.093312
36	190	0.093442	0.093442
36	191	0.093384	0.093384
36	192	0.093156	0.093156
36	193	0.092781	0.092781
36	194	0.092284	0.092284
36	195	0.091692	0.091692
36	196	0.091032	0.091032
36	197	0.09033	0.09033
36	198	0.08961	0.08961
36	199	0.088893	0.088893
36	200	0.088198	0.088198
36	201	0.087537	0.087537
36	202	0.086924	0.086924
36	203	0.086366	0.086366
37	108	0.489874	0.05434102
37	109	0.492611	0.079144938
37	110	0.497298	0.09868874
37	111	0.504055	0.124035795
37	112	0.512732	0.160171811
37	113	0.523014	0.210911434
37	114	0.534382	0.276174684
37	115	0.546033	0.349398633
37	116	0.556795	0.419342817
37	117	0.565063	0.476036061
37	118	0.568816	0.514608408
37	119	0.56579	0.534373222
37	120	0.55386	0.536397925
37	121	0.531568	0.5222302
37	122	0.498395	0.493591619
37	123	0.455625	0.453250618
37	124	0.406327	0.405199862
37	125	0.354484	0.353970385
37	126	0.303942	0.303717574
37	127	0.25761	0.257516323
37	128	0.217154	0.21711703
37	129	0.183122	0.183108542
37	130	0.155291	0.155286773
37	131	0.133012	0.133011125
37	132	0.115485	0.115485179
37	133	0.101923	0.101923401
37	134	0.09163	0.091630362
37	135	0.084038	0.084038266
37	136	0.078712	0.078712179
37	137	0.075341	0.075341114
37	138	0.073726	0.07372607
37	139	0.07378	0.073780042
37	140	0.075514	0.075514024
37	141	0.079046	0.079046013
37	142	0.084596	0.084596007
37	143	0.09248	0.092480004
37	144	0.103059	0.103059002
37	145	0.116595	0.116595001
37	146	0.132899	0.132899
37	147	0.150697	0.150697
37	148	0.166911	0.166911
37	149	0.176924	0.176924
37	150	0.17664	0.17664
37	151	0.165885	0.165885
37	152	0.148538	0.148538
37	153	0.129456	0.129456
37	154	0.111903	0.111903
37	155	0.097194	0.097194
37	156	0.085437	0.085437
37	157	0.076239	0.076239
37	158	0.069089	0.069089
37	159	0.063515	0.063515
37	160	0.059126	0.059126
37	161	0.055611	0.055611
37	162	0.052723	0.052723
37	163	0.05027	0.05027
37	164	0.04811	0.04811
37	165	0.046158	0.046158
37	166	0.04442	0.04442
37	167	0.043022	0.043022
37	168	0.042213	0.042213
37	169	0.042251	0.042251
37	170	0.043211	0.043211
37	171	0.044896	0.044896
37	172	0.046965	0.046965
37	173	0.049121	0.049121
37	174	0.051193	0.051193
37	175	0.053116	0.053116
37	176	0.054882	0.054882
37	177	0.056507	0.056507
37	178	0.058012	0.058012
37	179	0.059412	0.059412
37	180	0.060719	0.060719
37	181	0.061938	0.061938
37	182	0.06307	0.06307
37	183	0.064114	0.064114
37	184	0.065066	0.065066
37	185	0.06592	0.06592
37	186	0.066673	0.066673
37	187	0.067322	0.067322
37	188	0.067865	0.067865
37	189	0.068305	0.068305
37	190	0.068645	0.068645
37	191	0.068892	0.068892
37	192	0.069058	0.069058
37	193	0.069152	0.069152
37	194	0.069189	0.069189
37	195	0.069182	0.069182
37	196	0.069145	0.069145
37	197	0.069091	0.069091
37	198	0.069032	0.069032
37	199	0.068979	0.068979
37	200	0.06894	0.06894
37	201	0.068922	0.068922
37	202	0.068931	0.068931
37	203	0.068971	0.068971
38	108	0.514139	0.054626413
38	109	0.517067	0.081591708
38	110	0.522235	0.1024986
38	111	0.529805	0.129932017
38	112	0.539628	0.169006774
38	113	0.551363	0.223584708
38	114	0.564429	0.293456423
38	115	0.577899	0.371657247
38	116	0.59039	0.44628532
38	117	0.599979	0.506689506
38	118	0.604226	0.547487362
38	119	0.600399	0.567602539
38	120	0.585999	0.5678668
38	121	0.559461	0.549853808
38	122	0.520503	0.515631741
38	123	0.471097	0.468739119
38	124	0.415249	0.414162306
38	125	0.357747	0.357272091
38	126	0.302867	0.302671936
38	127	0.253552	0.253478302
38	128	0.211243	0.21121884
38	129	0.17617	0.176164489
38	130	0.147809	0.147809608
38	131	0.125285	0.125287036
38	132	0.107635	0.107636927
38	133	0.093967	0.093968449
38	134	0.08352	0.08352099
38	135	0.075686	0.075686642
38	136	0.069997	0.069997404
38	137	0.06612	0.066120248
38	138	0.06383	0.063830149
38	139	0.063009	0.063009088
38	140	0.063631	0.063631051
38	141	0.065764	0.065764029
38	142	0.069566	0.069566016
38	143	0.07528	0.075280008
38	144	0.083193	0.083193004
38	145	0.093524	0.093524002
38	146	0.106147	0.106147001
38	147	0.120072	0.120072
38	148	0.132842	0.132842
38	149	0.140694	0.140694
38	150	0.140293	0.140293
38	151	0.131488	0.131488
38	152	0.117443	0.117443
38	153	0.102096	0.102096
38	154	0.088053	0.088053
38	155	0.076334	0.076334
38	156	0.067002	0.067002
38	157	0.059725	0.059725
38	158	0.05409	0.05409
38	159	0.049723	0.049723
38	160	0.046314	0.046314
38	161	0.043622	0.043622
38	162	0.041459	0.041459
38	163	0.03968	0.03968
38	164	0.038175	0.038175
38	165	0.036875	0.036875
38	166	0.035761	0.035761
38	167	0.034887	0.034887
38	168	0.034385	0.034385
38	169	0.034396	0.034396
38	170	0.034954	0.034954
38	171	0.035927	0.035927
38	172	0.037108	0.037108
38	173	0.03833	0.03833
38	174	0.039503	0.039503
38	175	0.0406	0.0406
38	176	0.041623	0.041623
38	177	0.042582	0.042582
38	178	0.043489	0.043489
38	179	0.044355	0.044355
38	180	0.045185	0.045185
38	181	0.045983	0.045983
38	182	0.046749	0.046749
38	183	0.047485	0.047485
38	184	0.048188	0.048188
38	185	0.048857	0.048857
38	186	0.049491	0.049491
38	187	0.050089	0.050089
38	188	0.050651	0.050651
38	189	0.051178	0.051178
38	190	0.051672	0.051672
38	191	0.052136	0.052136
38	192	0.052574	0.052574
38	193	0.05299	0.05299
38	194	0.05339	0.05339
38	195	0.053778	0.053778
38	196	0.05416	0.05416
38	197	0.054539	0.054539
38	198	0.054922	0.054922
38	199	0.05531	0.05531
38	200	0.055707	0.055707
38	201	0.056115	0.056115
38	202	0.056535	0.056535
38	203	0.056969	0.056969
39	108	0.495323	0.057619946
39	109	0.498802	0.086511577
39	110	0.504239	0.107409153
39	111	0.512098	0.134601832
39	112	0.522304	0.172975683
39	113	0.534547	0.226068144
39	114	0.548241	0.293584313
39	115	0.562423	0.36882073
39	116	0.575617	0.440452074
39	117	0.585742	0.498310554
39	118	0.590132	0.537031632
39	119	0.585818	0.555228503
39	120	0.570145	0.553354332
39	121	0.541604	0.5328228
39	122	0.500226	0.495868348
39	123	0.448557	0.446517228
39	124	0.391196	0.390303119
39	125	0.333269	0.332909727
39	126	0.279032	0.278904662
39	127	0.231153	0.231118486
39	128	0.190705	0.19070339
39	129	0.157601	0.157608468
39	130	0.131098	0.131106106
39	131	0.110194	0.110200394
39	132	0.093877	0.093881478
39	133	0.081241	0.081243952
39	134	0.071538	0.071539881
39	135	0.064174	0.064175172
39	136	0.058698	0.05869872
39	137	0.05478	0.054780436
39	138	0.052196	0.05219626
39	139	0.050811	0.050811153
39	140	0.05057	0.050570089
39	141	0.051493	0.05149305
39	142	0.053675	0.053675028
39	143	0.057273	0.057273015
39	144	0.062488	0.062488008
39	145	0.069477	0.069477004
39	146	0.078163	0.078163002
39	147	0.087856	0.087856001
39	148	0.09681	0.09681
39	149	0.102306	0.102306
39	150	0.101935	0.101935
39	151	0.095578	0.095578
39	152	0.085525	0.085525
39	153	0.074605	0.074605
39	154	0.064666	0.064666
39	155	0.056416	0.056416
39	156	0.049881	0.049881
39	157	0.044817	0.044817
39	158	0.040929	0.040929
39	159	0.037949	0.037949
39	160	0.035662	0.035662
39	161	0.033903	0.033903
39	162	0.032546	0.032546
39	163	0.031497	0.031497
39	164	0.030691	0.030691
39	165	0.030083	0.030083
39	166	0.029649	0.029649
39	167	0.029383	0.029383
39	168	0.029303	0.029303
39	169	0.029435	0.029435
39	170	0.029775	0.029775
39	171	0.030267	0.030267
39	172	0.030839	0.030839
39	173	0.031437	0.031437
39	174	0.032035	0.032035
39	175	0.032624	0.032624
39	176	0.033206	0.033206
39	177	0.033782	0.033782
39	178	0.034356	0.034356
39	179	0.03493	0.03493
39	180	0.035505	0.035505
39	181	0.036081	0.036081
39	182	0.036659	0.036659
39	183	0.037239	0.037239
39	184	0.03782	0.03782
39	185	0.038403	0.038403
39	186	0.038988	0.038988
39	187	0.039575	0.039575
39	188	0.040163	0.040163
39	189	0.040755	0.040755
39	190	0.04135	0.04135
39	191	0.04195	0.04195
39	192	0.042554	0.042554
39	193	0.043163	0.043163
39	194	0.043778	0.043778
39	195	0.044399	0.044399
39	196	0.045026	0.045026
39	197	0.04566	0.04566
39	198	0.0463	0.0463
39	199	0.046947	0.046947
39	200	0.047598	0.047598
39	201	0.048255	0.048255
39	202	0.048917	0.048917
39	203	0.049582	0.049582
40	108	0.136511	0.057416033
40	109	0.135356	0.083386789
40	110	0.134056	0.094306393
40	111	0.132635	0.103778646
40	112	0.131117	0.112392909
40	113	0.129522	0.119574395
40	114	0.127874	0.124430792
40	115	0.12619	0.126455973
40	116	0.124487	0.126060302
40	117	0.12278	0.124292308
40	118	0.121081	0.122121675
40	119	0.119401	0.12005586
40	120	0.117746	0.11819843
40	121	0.116125	0.116488276
40	122	0.114542	0.114852249
40	123	0.113	0.113256663
40	124	0.111503	0.111702678
40	125	0.110052	0.110198366
40	126	0.108647	0.108748934
40	127	0.10729	0.107358241
40	128	0.10598	0.10602437
40	129	0.104716	0.104744241
40	130	0.103499	0.103516694
40	131	0.102325	0.10233597
40	132	0.101196	0.101202759
40	133	0.100108	0.100112149
40	134	0.099061	0.09906354
40	135	0.098053	0.098054552
40	136	0.097082	0.097082945
40	137	0.096148	0.096148572
40	138	0.095248	0.095248343
40	139	0.094382	0.094382203
40	140	0.093547	0.093547119
40	141	0.092743	0.092743069
40	142	0.091968	0.091968039
40	143	0.091221	0.091221022
40	144	0.0905	0.090500012
40	145	0.089805	0.089805007
40	146	0.089134	0.089134004
40	147	0.088486	0.088486002
40	148	0.08786	0.08786
40	149	0.087256	0.087256
40	150	0.086671	0.086671
40	151	0.086106	0.086106
40	152	0.08556	0.08556
40	153	0.085031	0.085031
40	154	0.08452	0.08452
40	155	0.084024	0.084024
40	156	0.083544	0.083544
40	157	0.08308	0.08308
40	158	0.082629	0.082629
40	159	0.082192	0.082192
40	160	0.081768	0.081768
40	161	0.081357	0.081357
40	162	0.080958	0.080958
40	163	0.080571	0.080571
40	164	0.080195	0.080195
40	165	0.07983	0.07983
40	166	0.079475	0.079475
40	167	0.07913	0.07913
40	168	0.078795	0.078795
40	169	0.078469	0.078469
40	170	0.078152	0.078152
40	171	0.077843	0.077843
40	172	0.077543	0.077543
40	173	0.077251	0.077251
40	174	0.076966	0.076966
40	175	0.076689	0.076689
40	176	0.07642	0.07642
40	177	0.076157	0.076157
40	178	0.075901	0.075901
40	179	0.075651	0.075651
40	180	0.075408	0.075408
40	181	0.075171	0.075171
40	182	0.07494	0.07494
40	183	0.074715	0.074715
40	184	0.074495	0.074495
40	185	0.07428	0.07428
40	186	0.074071	0.074071
40	187	0.073867	0.073867
40	188	0.073668	0.073668
40	189	0.073473	0.073473
40	190	0.073284	0.073284
40	191	0.073098	0.073098
40	192	0.072918	0.072918
40	193	0.072741	0.072741
40	194	0.072569	0.072569
40	195	0.0724	0.0724
40	196	0.072236	0.072236
40	197	0.072075	0.072075
40	198	0.071918	0.071918
40	199	0.071765	0.071765
40	200	0.071616	0.071616
40	201	0.071469	0.071469
40	202	0.071327	0.071327
40	203	0.071187	0.071187
